-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
1148968865
-1397030431
96780824
-1850013345
-666429661
468074376
-361176695
223423904
-334619908
1989447398
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 232 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1711343644
-360751774
1198458226
1745967411
-1475321804
-435379159
1140937636
1945746655
-1672761108
1095300463
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
-1397030431
1041137236
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 233 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
1140937636
-435379159
1945746655
1561700914
1095300463
-1672761108
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
1148968865
-1397030431
96780824
-666429661
-1850013345
468074376
223423904
-361176695
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 234 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1198458226
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
1148968865
-1397030431
96780824
-666429661
-1850013345
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 235 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1148968865
1041137236
96780824
-1850013345
-666429661
468074376
223423904
-361176695
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 236 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
1561700914
1095300463
-1672761108
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1148968865
1041137236
96780824
-1850013345
-666429661
468074376
223423904
-361176695
-334619908
1989447398
525937450
1141294707
-369231736
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 237 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1711343644
-360751774
1198458226
1745967411
-1475321804
1140937636
-435379159
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
1148968865
-1397030431
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 238 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
1711343644
-360751774
1745967411
-1475321804
1140937636
-435379159
1945746655
-1672761108
1095300463
1561700914
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
-1397030431
1148968865
96780824
-666429661
-1850013345
468074376
-361176695
223423904
-334619908
1989447398
525937450
-369231736
1141294707
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 239 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1711343644
1198458226
1745967411
-1475321804
-435379159
1140937636
1945746655
1561700914
1095300463
-1672761108
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
1041137236
-1397030431
96780824
-1850013345
-666429661
468074376
223423904
-361176695
-334619908
1989447398
525937450
1141294707
-369231736
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 240 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1711343644
1198458226
-360751774
1745967411
-1475321804
-435379159
1140937636
1945746655
-1672761108
1095300463
1561700914
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
1148968865
-1397030431
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
1141294707
-369231736
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 241 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
1561700914
-1672761108
1095300463
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1148968865
1041137236
96780824
-666429661
-1850013345
468074376
223423904
-361176695
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 242 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1148968865
1041137236
96780824
-1850013345
-666429661
468074376
-361176695
223423904
-334619908
1989447398
525937450
-369231736
1141294707
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 243 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
1711343644
-360751774
1745967411
-1475321804
1140937636
-435379159
1945746655
1561700914
1095300463
-1672761108
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
1148968865
-1397030431
96780824
-666429661
-1850013345
468074376
223423904
-361176695
-334619908
1989447398
525937450
1141294707
-369231736
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 244 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1198458226
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
1561700914
1095300463
-1672761108
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
1041137236
-1397030431
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 245 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
1095300463
1561700914
-1672761108
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
1041137236
-1397030431
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 246 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1711343644
1198458226
1745967411
-1475321804
-435379159
1140937636
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1041137236
1148968865
96780824
-1850013345
-666429661
468074376
-361176695
223423904
-334619908
1989447398
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 247 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
1140937636
-435379159
1945746655
-1672761108
1561700914
1095300463
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1148968865
1041137236
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 248 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1711343644
1198458226
-360751774
1745967411
-1475321804
-435379159
1140937636
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1041137236
1148968865
96780824
-1850013345
-666429661
468074376
223423904
-361176695
-334619908
1989447398
525937450
1141294707
-369231736
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 249 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
1140937636
-435379159
1945746655
1561700914
1095300463
-1672761108
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
1148968865
-1397030431
96780824
-666429661
-1850013345
468074376
-361176695
223423904
-334619908
1989447398
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 250 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
1140937636
-435379159
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
1148968865
-1397030431
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	0
Transaction ids that Node 251 believes consensus on:0


11	0
Transaction ids that Node 252 believes consensus on:0


11	50
Transaction ids that Node 253 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
1140937636
-435379159
1945746655
-1672761108
1095300463
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
-1397030431
1041137236
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 254 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1198458226
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1041137236
1148968865
96780824
-1850013345
-666429661
468074376
223423904
-361176695
-334619908
1989447398
525937450
-369231736
1141294707
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 255 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
1041137236
-1397030431
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	0
Transaction ids that Node 256 believes consensus on:0


11	50
Transaction ids that Node 257 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1711343644
1198458226
-360751774
1745967411
-1475321804
1140937636
-435379159
1945746655
-1672761108
1561700914
1095300463
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
1148968865
-1397030431
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 258 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
1140937636
-435379159
1945746655
1095300463
1561700914
-1672761108
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
1041137236
-1397030431
96780824
-1850013345
-666429661
468074376
-361176695
223423904
-334619908
1989447398
525937450
1141294707
-369231736
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 259 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1198458226
1711343644
1745967411
-1475321804
1140937636
-435379159
1945746655
1561700914
-1672761108
1095300463
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
1041137236
-1397030431
96780824
-1850013345
-666429661
468074376
223423904
-361176695
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 260 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
1140937636
-435379159
1945746655
1561700914
1095300463
-1672761108
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
1041137236
-1397030431
96780824
-666429661
-1850013345
468074376
223423904
-361176695
1989447398
-334619908
525937450
1141294707
-369231736
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 261 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
-1672761108
1095300463
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1041137236
1148968865
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
1141294707
-369231736
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 262 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
-1672761108
1095300463
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
1041137236
-1397030431
96780824
-1850013345
-666429661
468074376
-361176695
223423904
-334619908
1989447398
525937450
1141294707
-369231736
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 263 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
-1672761108
1561700914
1095300463
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
1148968865
-1397030431
96780824
-1850013345
-666429661
468074376
223423904
-361176695
-334619908
1989447398
525937450
1141294707
-369231736
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 264 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
1095300463
1561700914
-1672761108
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
-1397030431
1041137236
96780824
-666429661
-1850013345
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 265 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1711343644
1198458226
1745967411
-1475321804
1140937636
-435379159
1945746655
-1672761108
1561700914
1095300463
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
-1397030431
1041137236
96780824
-1850013345
-666429661
468074376
223423904
-361176695
1989447398
-334619908
525937450
1141294707
-369231736
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 266 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1198458226
1711343644
1745967411
-1475321804
1140937636
-435379159
1945746655
1561700914
1095300463
-1672761108
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1148968865
1041137236
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
1141294707
-369231736
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 267 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1711343644
1198458226
-360751774
1745967411
-1475321804
-435379159
1140937636
1945746655
1561700914
-1672761108
1095300463
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
-1397030431
1041137236
96780824
-1850013345
-666429661
468074376
-361176695
223423904
-334619908
1989447398
525937450
1141294707
-369231736
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 268 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1711343644
1198458226
-360751774
1745967411
-1475321804
1140937636
-435379159
1945746655
-1672761108
1095300463
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
1041137236
-1397030431
96780824
-1850013345
-666429661
468074376
-361176695
223423904
-334619908
1989447398
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 269 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1198458226
1711343644
1745967411
-1475321804
1140937636
-435379159
1945746655
1561700914
-1672761108
1095300463
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
1148968865
-1397030431
96780824
-1850013345
-666429661
468074376
223423904
-361176695
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 270 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
1711343644
-360751774
1745967411
-1475321804
1140937636
-435379159
1945746655
1561700914
-1672761108
1095300463
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
-1397030431
1148968865
96780824
-1850013345
-666429661
468074376
223423904
-361176695
-334619908
1989447398
525937450
1141294707
-369231736
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 271 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1711343644
1198458226
1745967411
-1475321804
-435379159
1140937636
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
-1397030431
1148968865
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 272 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1711343644
-360751774
1198458226
1745967411
-1475321804
-435379159
1140937636
1945746655
1561700914
1095300463
-1672761108
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1148968865
1041137236
96780824
-1850013345
-666429661
468074376
223423904
-361176695
1989447398
-334619908
525937450
1141294707
-369231736
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 273 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1198458226
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
-1672761108
1561700914
1095300463
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1041137236
1148968865
-1397030431
96780824
-1850013345
-666429661
468074376
223423904
-361176695
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 274 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1711343644
1198458226
-360751774
1745967411
-1475321804
-435379159
1140937636
1945746655
-1672761108
1095300463
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
-1397030431
1041137236
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 275 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
1140937636
-435379159
1945746655
-1672761108
1561700914
1095300463
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1148968865
1041137236
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 276 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1711343644
1198458226
-360751774
1745967411
-1475321804
-435379159
1140937636
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
-1397030431
1041137236
96780824
-1850013345
-666429661
468074376
223423904
-361176695
-334619908
1989447398
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 277 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1711343644
1198458226
1745967411
-1475321804
-435379159
1140937636
1945746655
-1672761108
1095300463
1561700914
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
-1397030431
1041137236
96780824
-1850013345
-666429661
468074376
-361176695
223423904
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 278 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
1561700914
-1672761108
1095300463
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1148968865
1041137236
96780824
-1850013345
-666429661
468074376
223423904
-361176695
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 279 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
-360751774
1711343644
1745967411
-1475321804
-435379159
1140937636
1945746655
-1672761108
1561700914
1095300463
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1148968865
1041137236
96780824
-1850013345
-666429661
468074376
223423904
-361176695
-334619908
1989447398
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	0
Transaction ids that Node 280 believes consensus on:0


11	0
Transaction ids that Node 281 believes consensus on:0


11	50
Transaction ids that Node 282 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1711343644
1198458226
1745967411
-1475321804
1140937636
-435379159
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1041137236
1148968865
96780824
-1850013345
-666429661
468074376
223423904
-361176695
1989447398
-334619908
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 283 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1711343644
1198458226
-360751774
1745967411
-1475321804
-435379159
1140937636
1945746655
1561700914
-1672761108
1095300463
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
-1397030431
1041137236
1148968865
96780824
-666429661
-1850013345
468074376
-361176695
223423904
1989447398
-334619908
525937450
1141294707
-369231736
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 284 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1198458226
1711343644
1745967411
-1475321804
1140937636
-435379159
1945746655
1095300463
-1672761108
1561700914
580614710
-1959335420
-467916887
176941238
857257893
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
1041137236
-1397030431
96780824
-1850013345
-666429661
468074376
223423904
-361176695
-334619908
1989447398
525937450
-369231736
1141294707
790767189
-2092148176
-698629081
-1914725471


11	50
Transaction ids that Node 285 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
-360751774
1711343644
1198458226
1745967411
-1475321804
-435379159
1140937636
1945746655
1561700914
1095300463
-1672761108
580614710
-1959335420
-467916887
857257893
176941238
35811682
996596771
1232115894
549873293
-1107966427
-785718925
1148968865
1041137236
-1397030431
96780824
-1850013345
-666429661
468074376
-361176695
223423904
-334619908
1989447398
525937450
-369231736
1141294707
790767189
-698629081
-2092148176
-1914725471


11	50
Transaction ids that Node 286 believes consensus on:50
-1289569373
1269465390
-1742561494
289539659
-1535782017
-1460793886
2108334267
1788135170
-1393681675
632226099
1198458226
